主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20150824,府勞動字第10436693400號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150811,新北府勞檢字第1043065079,首都客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20160526,20160329,北市勞動字第10530289800號,首都客運股份有限公司李博文,勞動基準法第35條;勞動基準法第36條,勞工繼續工作四小時，未給予至少三十分鐘之休息;每七日中未有一日之休息作為例假,,
台北市,20160830,20160628,北市勞動字第10535684300號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160601,新北府勞檢字第1053447125號,首都客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20181003,20180828,北市勞動字第10760395981號,首都客運股份有限公司李博文,勞動基準法第35條,勞工繼續工作4小時未給予至少30分鐘之休息,,
台北市,20160324,20150824,府勞動字第10436693400號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20160324,20150824,府勞動字第10436693400號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150811,新北府勞檢字第1043065079,首都客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20160526,20160329,北市勞動字第10530289800號,首都客運股份有限公司李博文,勞動基準法第35條;勞動基準法第36條,勞工繼續工作四小時，未給予至少三十分鐘之休息;每七日中未有一日之休息作為例假,,
台北市,20160830,20160628,北市勞動字第10535684300號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160601,新北府勞檢字第1053447125號,首都客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20181003,20180828,北市勞動字第10760395981號,首都客運股份有限公司李博文,勞動基準法第35條,勞工繼續工作4小時未給予至少30分鐘之休息,,
台北市,20191005,20190805,北市勞動字第10860337741號,首都客運股份有限公司李博文,勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第35條,延長工作時間超過法令規定晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;勞工繼續工作四小時未給予至少三十分鐘之休息,,
台北市,20200305,20200115,北市勞動字第10860865551號,首都客運股份有限公司李博文,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,
台北市,20210205,20201216,北市勞動字第10961213161號,首都客運股份有限公司李博文,勞動基準法第70條,工作規則未經主管機關核備,20000,
新北市,20201221,20200909,新北府勞檢字第1094791102號,首都客運股份有限公司李博文,職業安全衛生法第23條第1項,未訂定職業安全衛生管理計畫，並設置安全衛生組織、人員，實施安全衛生管理及自動檢查,,
台北市,20210305,20210125,北市勞動字第10960791861號,首都客運股份有限公司李博文,勞動基準法第34條第2項;勞動基準法第35條,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;勞工繼續工作四小時未給予至少三十分鐘之休息,900000,
新北市,20231020,20230727,新北府勞檢字第1124673375號,首都客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
