主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160223,20151211,北市勞動字第10436185700號,台灣希捷科技股份有限公司歐馬利,勞動基準法第30條第5項;勞動基準法第70條,未依規定置備勞工出勤紀錄;未訂立工作規則報主管機關核備並公開揭示之,,
