主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20161019,新北府勞檢字第1053465535號,中租迪和股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20161014,20160815,勞職授字第1050202898號,中租迪和股份有限公司,職業安全衛生設施規則第227條第1項第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之烤漆鋼板及塑膠材質採光板所構築屋頂從事太陽能發電系統設備維修、保養及勘查作業，未於屋架（採光板）下方可能墜落之範圍，裝設堅固格柵或安全網等防墜設施。,,
台北市,20220602,20220414,北市勞動字第11160042081號,中租迪和股份有限公司陳鳳龍,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定;延長工作時間未依規定加給工資,40000,
台北市,20230406,20230203,府勞動字第11160294841號,中租迪和股份有限公司陳鳳龍,勞動基準法第24條第1項,延長工作時間未依規定加給工資,100000,
