主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20210505,20210331,110年府勞檢字1100075680號,碁富食品股份有限公司麥大衛DavidG.McDonald,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20220107,20211116,110年府勞檢字1100299252號,碁富食品股份有限公司麥大衛DavidG.McDonald,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20230104,20221102,111年府勞條字1110301394號,碁富食品股份有限公司麥大衛,勞基法第32條第2項,延長工作時間超過法令規定,150000,
職業安全衛生署,20230410,20230110,勞職授字第1120200164號,碁富食品股份有限公司麥大衛,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,使勞工從事煮食肉品高湯作業，該作業勞工有暴露於高溫危害之虞，未使勞工確實使用安全面罩、防護衣等適當之安全衛生防護具。,,
彰化縣,20240905,20240708,府勞動字第1130250262號,碁富食品股份有限公司麥大衛,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
