主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20190807,20190613,高市勞條字第10833897400號,高餐藍帶國際教育股份有限公司李怡君,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20210708,20210324,高市勞條字第11031519600號,高餐藍帶國際教育股份有限公司李怡君指派,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
