主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20180815,20180626,新北府勞檢字第1073570857號,漢穎科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220218,20211210,新北府勞檢字第11047490791號,漢穎科技股份有限公司高漢榮,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20220218,20211210,新北府勞檢字第1104749079號,漢穎科技股份有限公司高漢榮,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
