主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20160527,新北府勞檢字第10534458651號,信鍇實業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160527,新北府勞檢字第1053445865號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180221,20171213,新北府勞檢字第1063590391號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180709,新北府勞檢字第10735722211號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180709,新北府勞檢字第10735722212號,信鍇實業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181015,20180709,新北府勞檢字第1073572221號,信鍇實業股份有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
新北市,20160823,20160527,新北府勞檢字第10534458651號,信鍇實業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160527,新北府勞檢字第1053445865號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180221,20171213,新北府勞檢字第1063590391號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180709,新北府勞檢字第10735722211號,信鍇實業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180709,新北府勞檢字第10735722212號,信鍇實業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181015,20180709,新北府勞檢字第1073572221號,信鍇實業股份有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
