主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20191206,20191008,108年府勞條字1080248338號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20191206,20191008,108年府勞條字1080248338號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20201105,20200909,109年府勞條字1090225854號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,180000,
桃園市,20201105,20200909,109年府勞條字1090225854號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,180000,
桃園市,20211109,20210907,110年府勞條字1100221613號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,270000,
桃園市,20211109,20210907,110年府勞條字1100221613號,黃日香股份有限公司黃文尚,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,270000,
桃園市,20221104,20220908,111年府勞條字1110248991號,黃日香股份有限公司黃文尚,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
桃園市,20221104,20220908,111年府勞條字1110248991號,黃日香股份有限公司黃文尚,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
桃園市,20231103,20230908,112年府勞條字1120248594號,黃日香股份有限公司黃文尚,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
桃園市,20231103,20230908,112年府勞條字1120248594號,黃日香股份有限公司黃文尚,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
桃園市,20241104,20240904,113年府勞條字1130247106號,黃日香股份有限公司黃文尚,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
