主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160526,20160307,北市勞動字第10439698700號,三商美福室內裝修股份有限公司陳翔玢,勞動基準法第24條;勞動基準法第30條第5項,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄,,
基隆市,20160410,20160318,基府社關罰貳1050209254,三商美福室內裝修股份有限公司陳翔玢,勞基法第24條第1項,延長工作時間未依規定標準加給工資,,
台北市,20160526,20160307,北市勞動字第10439698700號,三商美福室內裝修股份有限公司陳翔玢,勞動基準法第24條;勞動基準法第30條第5項,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄,,
基隆市,20160410,20160318,基府社關罰貳1050209254,三商美福室內裝修股份有限公司陳翔玢,勞基法第24條第1項,延長工作時間未依規定標準加給工資,,
