主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部,20240722,20240722,勞動關1字第1130143542A號,滙豐台灣商業銀行股份有限公司紀睿明DavidAllenGrimme,工會法第35條第1項第5款,不當影響、妨礙或限制工會之成立、組織或活動。,100000,
勞動部,20240722,20240722,勞動關1字第1130143542號,滙豐台灣商業銀行股份有限公司紀睿明DavidAllenGrimme,工會法第35條第1項第5款,不當影響、妨礙或限制工會之成立、組織或活動。,100000,
