主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160710,20160624,府勞條字第1050621055號,揚博科技股份有限公司蘇勝義,勞動基準法第30條第6項;勞動基準法第32條第2項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定;,,
桃園市,20160506,20160425,105年府勞條字10500958501號,揚博科技股份有限公司蘇勝義,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160506,20160425,105年府勞條字1050095850號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160530,105年府勞條字1050130449號,揚博科技股份有限公司蘇勝義,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160810,20160705,105年府勞條字1050157652號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170505,106年府勞檢字1060102191號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170906,20170713,106年府勞檢字1060156978號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
台南市,20160710,20160624,府勞條字第1050621055號,揚博科技股份有限公司蘇勝義,勞動基準法第30條第6項;勞動基準法第32條第2項,出勤紀錄，應逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定;,,
桃園市,20160506,20160425,105年府勞條字10500958501號,揚博科技股份有限公司蘇勝義,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160506,20160425,105年府勞條字1050095850號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160530,105年府勞條字1050130449號,揚博科技股份有限公司蘇勝義,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160810,20160705,105年府勞條字1050157652號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170505,106年府勞檢字1060102191號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170906,20170713,106年府勞檢字1060156978號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180402,20180202,107年府勞檢字10700266731號,揚博科技股份有限公司蘇勝義,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180402,20180202,107年府勞檢字1070026673號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20210604,20210422,110年府勞檢字11000979631號,揚博科技股份有限公司蘇勝義,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20210604,20210422,110年府勞檢字1100097963號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20211207,20211012,110年府勞檢字11002577781號,揚博科技股份有限公司蘇勝義,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20211207,20211012,110年府勞檢字1100257778號,揚博科技股份有限公司蘇勝義,勞基法第32條第2項,延長工作時間超過法令規定,100000,
