主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160210,20160108,府勞條字第1050029814號,和正豐科技股份有限公司陳昆漢,勞動基準法第24條,延長工作時間未依規定加給工資;,,
職業安全衛生署,20160217,20160118,勞職授字第1050200139號,和正豐科技股份有限公司,職業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,拋光區所設置之對地電壓220伏特移動式電風扇共3部，未於該電風扇之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台南市,20170710,20170607,府勞條字第1060541890號,和正豐科技股份有限公司陳昆漢,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20220908,20220815,南市勞安字第1110981835號,和正豐科技股份有限公司陳昆漢,職業安全衛生設施規則第57條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
台南市,20160210,20160108,府勞條字第1050029814號,和正豐科技股份有限公司陳昆漢,勞動基準法第24條,延長工作時間未依規定加給工資;,,
職業安全衛生署,20160217,20160118,勞職授字第1050200139號,和正豐科技股份有限公司,職業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,拋光區所設置之對地電壓220伏特移動式電風扇共3部，未於該電風扇之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台南市,20170710,20170607,府勞條字第1060541890號,和正豐科技股份有限公司陳昆漢,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20220908,20220815,南市勞安字第1110981835號,和正豐科技股份有限公司陳昆漢,職業安全衛生設施規則第57條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
