主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190220,20181114,新北府勞檢字第10735886521號,甲桂林廣告股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190220,20181114,新北府勞檢字第10735886522號,甲桂林廣告股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190220,20181114,新北府勞檢字第1073588652號,甲桂林廣告股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20191205,20191030,北市勞動字第10860728121號,甲桂林廣告股份有限公司張裕能,勞動基準法第22條第2項;勞動基準法第24條第1項,工資未全額給付給勞工;延長工作時間未依規定加給工資,,勞動部108年度工讀生與部分工時勞工勞動條件專案
台北市,20210805,20210622,北市勞動字第11060193971號,甲桂林廣告股份有限公司張裕能,勞動基準法第22條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;延長工作時間未依規定加給工資;未依法給付休息日工作之工資;採變形工時制度，未依規定安排勞工例假或休息日,240000,
台北市,20241105,20240923,北市勞動字第11360854481號,甲桂林廣告股份有限公司張裕能,勞動基準法第7條第1項,未按規定置備勞工名卡,20000,
新北市,20190220,20181114,新北府勞檢字第10735886521號,甲桂林廣告股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190220,20181114,新北府勞檢字第10735886522號,甲桂林廣告股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190220,20181114,新北府勞檢字第1073588652號,甲桂林廣告股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20191205,20191030,北市勞動字第10860728121號,甲桂林廣告股份有限公司張裕能,勞動基準法第22條第2項;勞動基準法第24條第1項,工資未全額給付給勞工;延長工作時間未依規定加給工資,,勞動部108年度工讀生與部分工時勞工勞動條件專案
台北市,20210805,20210622,北市勞動字第11060193971號,甲桂林廣告股份有限公司張裕能,勞動基準法第22條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;延長工作時間未依規定加給工資;未依法給付休息日工作之工資;採變形工時制度，未依規定安排勞工例假或休息日,240000,
台北市,20241105,20240923,北市勞動字第11360854481號,甲桂林廣告股份有限公司張裕能,勞動基準法第7條第1項,未按規定置備勞工名卡,20000,
