主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
雲林縣,20161105,20160909,府勞動一字第1053415568號,勝騰實業股份有限公司,勞基法第32條第2項;勞基法第36條,雇主延長勞工之工作時間連同正常工作時間1日超過12小時或1個月超過46小時;勞工每七日中未有一日例假,,
