主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20210205,20201210,北市勞動字第10960780751號,回饋網股份有限公司ChanHianYi,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
台北市,20210205,20201210,北市勞動字第10960780751號,回饋網股份有限公司ChanHianYi,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
台北市,20230105,20221108,北市勞動字第11161102751號,回饋網股份有限公司ChanHianYi,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20230105,20221108,北市勞動字第11161102751號,回饋網股份有限公司ChanHianYi,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20231106,20230927,府勞動字第11260349671號,回饋網股份有限公司ChanHianYi,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
台北市,20231106,20230927,府勞動字第11260349671號,回饋網股份有限公司ChanHianYi,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
台北市,20210205,20201210,北市勞動字第10960780751號,回饋網股份有限公司ChanHianYi,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
台北市,20210205,20201210,北市勞動字第10960780751號,回饋網股份有限公司ChanHianYi,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
台北市,20230105,20221108,北市勞動字第11161102751號,回饋網股份有限公司ChanHianYi,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20230105,20221108,北市勞動字第11161102751號,回饋網股份有限公司ChanHianYi,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台北市,20231106,20230927,府勞動字第11260349671號,回饋網股份有限公司ChanHianYi,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
台北市,20231106,20230927,府勞動字第11260349671號,回饋網股份有限公司ChanHianYi,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
