主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20140516,北府勞條字第10308424221號,弘揚國際運通有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20140516,北府勞條字第10308424222號,弘揚國際運通有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140516,北府勞條字第10308424223號,弘揚國際運通有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20140516,北府勞條字第1030842422號,弘揚國際運通有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20160823,20140516,北府勞條字第10308424221號,弘揚國際運通有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20140516,北府勞條字第10308424222號,弘揚國際運通有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140516,北府勞條字第10308424223號,弘揚國際運通有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20140516,北府勞條字第1030842422號,弘揚國際運通有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20160823,20140516,北府勞條字第10308424221號,弘揚國際運通有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20140516,北府勞條字第10308424222號,弘揚國際運通有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140516,北府勞條字第10308424223號,弘揚國際運通有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20140516,北府勞條字第1030842422號,弘揚國際運通有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
