主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20160629,新北府勞檢字第1053450479號,伯克錸公寓大廈管理維護股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
台北市,20170512,20170317,北市勞動字第10630305200號,伯克錸公寓大廈管理維護股份有限公司蔣郁滌,勞動基準法第38條;勞動基準法第39條,未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20181106,20180903,北市勞動字第10760395291號,伯克錸公寓大廈管理維護股份有限公司蔣郁滌,勞動基準法第37條;勞動基準法第36條第1項;勞動基準法第38條第1項,依規定應放假之日未予休假;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;未依規定給予特別休假,,
高雄市,20210608,20210401,高市勞條字第11032552400號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞動基準法第22條第2項;勞動基準法第30條第6項;勞動基準法第38條,工資未全額直接給付勞工;未逐日記載勞工出勤情形至分鐘為止;未依規定給予特別休假,60000,
勞動部勞工保險局,20221011,20220822,保退二字第11160095390號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20221005,20220825,北市勞動字第11160283081號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
台南市,20230110,20221213,南市勞安字第1111580365號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞動基準法第36條;勞動基準法第38條,每七日中未有一日之休息作為例假;未依規定給予特別休假。,40000,
高雄市,20221110,20220906,高市勞條字第11136971100號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第36條,延長工作時間未依規定加給工資,80000,
勞動部勞工保險局,20231011,20230821,保退二字第11260111400號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台南市,20230310,20230216,南市勞安字第1120195937號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞動基準法第23條第2項;勞動基準法第30條第6項,未依規定置備勞工工資清冊;未逐日記載勞工出勤情形至分鐘為止。,40000,
勞動部勞工保險局,20240510,20240312,保退二字第11360026981號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
勞動部勞工保險局,20250110,20241121,保退二字第11360180681號,伯克錸公寓大廈管理維護股份有限公司柯淯丰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,7000,
