主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
彰化縣,20170305,20161220,府勞動字第1050426937號,揚龍國際有限公司,勞動基準法第30條第6項;勞動基準法第32條第2項;勞動基準法第39條,未逐日記載勞工出勤情形至分鐘為止。延長工作時間超過法令規定。假日工資未給或於休假日工作未依規定加給工資。,,
新北市,20170419,20170111,新北府勞檢字第10635503871號,揚龍國際有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170419,20170111,新北府勞檢字第10635503872號,揚龍國際有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170419,20170111,新北府勞檢字第1063550387號,揚龍國際有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
彰化縣,20170305,20161220,府勞動字第1050426937號,揚龍國際有限公司,勞動基準法第30條第6項;勞動基準法第32條第2項;勞動基準法第39條,未逐日記載勞工出勤情形至分鐘為止。延長工作時間超過法令規定。假日工資未給或於休假日工作未依規定加給工資。,,
新北市,20170419,20170111,新北府勞檢字第10635503871號,揚龍國際有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170419,20170111,新北府勞檢字第10635503872號,揚龍國際有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170419,20170111,新北府勞檢字第1063550387號,揚龍國際有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200824,20200630,新北府勞檢字第10947819731號,揚龍國際有限公司王棍弘,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
新北市,20200824,20200630,新北府勞檢字第10947819731號,揚龍國際有限公司王棍弘,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
新北市,20200824,20200630,新北府勞檢字第10947819732號,揚龍國際有限公司王棍弘,勞動基準法第37條,-,20000,
新北市,20200824,20200630,新北府勞檢字第10947819732號,揚龍國際有限公司王棍弘,勞動基準法第37條,-,20000,
新北市,20200824,20200630,新北府勞檢字第1094781973號,揚龍國際有限公司王棍弘,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
新北市,20200824,20200630,新北府勞檢字第1094781973號,揚龍國際有限公司王棍弘,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
