主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20160523,新北府勞檢字第10534456981號,竣晟科技股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20160823,20160523,新北府勞檢字第1053445698號,竣晟科技股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20161208,20161025,新北府勞檢字第1053466387號,竣晟科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180420,20180123,新北府勞檢字第1073551945號,竣晟科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
勞動部勞工保險局,20240311,20240108,保退二字第11360001200號,竣晟科技股份有限公司黃正夫,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20240419,20240229,新北府勞檢字第1134635700號,竣晟科技股份有限公司黃正夫,勞動基準法第38條第4項,未依規定給予特別休假工資,20000,
新北市,20160823,20160523,新北府勞檢字第10534456981號,竣晟科技股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20160823,20160523,新北府勞檢字第1053445698號,竣晟科技股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20161208,20161025,新北府勞檢字第1053466387號,竣晟科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180420,20180123,新北府勞檢字第1073551945號,竣晟科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
勞動部勞工保險局,20240311,20240108,保退二字第11360001200號,竣晟科技股份有限公司黃正夫,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20240419,20240229,新北府勞檢字第1134635700號,竣晟科技股份有限公司黃正夫,勞動基準法第38條第4項,未依規定給予特別休假工資,20000,
