主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20151211,20150923,新北府勞檢字第10430698361號,日陞企管顧問有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20150923,新北府勞檢字第10430698362號,日陞企管顧問有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20151211,20150923,新北府勞檢字第1043069836號,日陞企管顧問有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
加工出口區管理處,20181105,20180910,經加高四字第1070101741號,日陞企管顧問有限公司,勞動基準法第32條第2項,雇主延長勞工工作時間連同正常工作時間1日超過12小時,,
新北市,20190816,20190507,新北府勞檢字第1084256855號,日陞企管顧問有限公司,勞動基準法第23條第1項,工資未定期給付勞工,,
新北市,20200824,20200622,新北府勞檢字第1094781033號,日陞企管顧問有限公司高智廣,勞動基準法第23條第1項,工資未定期給付勞工,80000,
