主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20170905,20170605,竹環字第1060015480號,台灣積體電路製造股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20170905,20170605,竹環字第1060015480號,台灣積體電路製造股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20180505,20180306,竹環字第1070007508號,台灣積體電路製造股份有限公司,勞動基準法第24條第1項,未給付延長工作時間工資,,
科技部新竹科學園區,20180705,20180413,竹環字第1070011666號,台灣積體電路製造股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定,,
科技部新竹科學園區,20200106,20191213,竹環字第1080036807A,台灣積體電路製造股份有限公司,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,,
科技部新竹科學園區,20200106,20191213,竹環字第1080036807B,台灣積體電路製造股份有限公司,勞動基準法第32條第2項,延長之工作時間，超過法令之規定。,,
科技部新竹科學園區,20220305,20200617,竹環字第1090017361A號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條第1項,雇主未依法給付延長工作時間工資,40000,
科技部新竹科學園區,20220305,20200617,竹環字第1090017361B號,台灣積體電路製造股份有限公司劉德音,勞動基準法第36條第1項,違反每7日中應有2日之休息，其中1日為例假之規定。,50000,
科技部新竹科學園區,20210907,20210714,竹環字1100020267A號,台灣積體電路製造股份有限公司劉德音,勞基法第23條第1項,工資未按原約定給付日發給,20000,
科技部新竹科學園區,20210907,20210714,竹環字1100020267B號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長工時超過法令規定。,50000,
科技部新竹科學園區,20210305,20210106,竹環字第1100000908號,台灣積體電路製造股份有限公司劉德音,勞動基準法第22條第2項,工資未全額直接給付,20000,
科技部新竹科學園區,20210505,20210420,竹環字第1100011347號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條,延長工作時間之工資未依法令標準加給,80000,
科技部新竹科學園區,20210907,20210714,竹環字第1100020267C號,台灣積體電路製造股份有限公司劉德音,勞動基準法第35條,勞工繼續工作四小時，未給予三十分鐘之休息。,20000,
科技部新竹科學園區,20210907,20210804,竹環字第1100022430號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,160000,
科技部新竹科學園區,20210907,20210804,竹環字第1100022430號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長工時超過法令規定。,200000,
科技部新竹科學園區,20220106,20211001,竹環字第1100028948號,台灣積體電路製造股份有限公司劉德音,職業安全衛生設施規則第57條第3項暨職業安全衛生法第6條第1項,無塵室3F乾蝕刻製程區從事機台清潔保養作業，有導致危害勞工之虞，未採取必要安全措施及書面確認作業方式之安全性等以防止機械、設備或器具等引起之危害，同時導致勞工遭機台矩形閥門夾傷左手第3、4指遠端指骨送醫治療。,,
國家科學及技術委員會中部科學園區,20230201,20221207,中環字第1110029868號,台灣積體電路製造股份有限公司先進封測五廠劉德音,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
國家科學及技術委員會南部科學園區,20230406,20221220,南環字第1110038062號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條;勞動基準法第32條第2項,未給付延長工時之工資;每日工時逾12小時、每月延長工時逾54小時、三個月延長工時超過138小時,100000,
國家科學及技術委員會新竹科學園區,20220905,20220902,竹環字第1110029188號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,300000,
國家科學及技術委員會新竹科學園區,20220905,20220902,竹環字第1110029188號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,250000,
國家科學及技術委員會新竹科學園區,20220905,20220902,竹環字第1110029188號,台灣積體電路製造股份有限公司劉德音,勞動基準法第35條,勞工繼續工作四小時，至少應有三十分鐘之休息。,40000,
國家科學及技術委員會新竹科學園區,20221105,20221026,竹環字第1110035341A號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條第1項,未依法給付延長工時工資,350000,
國家科學及技術委員會新竹科學園區,20221105,20221026,竹環字第1110035341B號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,300000,
國家科學及技術委員會新竹科學園區,20221105,20221026,竹環字第1110035341C號,台灣積體電路製造股份有限公司劉德音,勞動基準法第35條,勞工繼續工作四小時，至少應有三十分鐘之休息。,60000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373A號,台灣積體電路製造股份有限公司劉德音,勞動基準法第24條第1項,延長工作時間之工資未依法令標準加給,200000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373B號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長工作時間一個月超過四十六小時,250000,
科技部新竹科學園區,20220705,20220608,竹環字第1110018373C號,台灣積體電路製造股份有限公司劉德音,勞動基準法第36條第1項,七日內未有一日例假,100000,
國家科學及技術委員會中部科學園區,20230601,20230426,中環字第1120009058號,台灣積體電路製造股份有限公司先進封測五廠劉德音,勞基法第32條第2項,延長工時超過法令規定,100000,
國家科學及技術委員會中部科學園區,20231101,20230926,中環字第1120022140號,台灣積體電路製造股份有限公司先進封測五廠劉德音,勞動基準法第32條第2項,延長工時超過法令規定,150000,
國家科學及技術委員會南部科學園區,20230605,20230519,南環字第1120014332號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項;勞動基準法第32條第4項,雇主延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。因天災、事變或突發事件，雇主有使勞工在正常工作時間以外工作之必要者，得將工作時間延長之。延長之工作時間，雇主應於事後補給勞工以適當之休息。,150000,
國家科學及技術委員會南部科學園區,20231004,20231003,南環字第1120028632號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,勞工一個月之延長工時超過46小時,150000,
國家科學及技術委員會新竹科學園區,20230901,20230807,竹環字第1120026433號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長之工作時間超過法令規定,300000,
國家科學及技術委員會新竹科學園區,20230901,20230818,竹環字第1120028249號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長之工作時間超過法令規定,350000,
國家科學及技術委員會新竹科學園區,20231113,20230918,竹環字第1120031728號,台灣積體電路製造股份有限公司劉德音,1.職業安全衛生法第27條第1項第1款。2.職業安全衛生設施規則第197條第1項第1款。,1.與(再)承攬人渥森系統科技股份有限公司共同作業，違反職安法第27條事實如下：未設置協議組織，定期或不定期召開協議會議，並留存紀錄備查。2使用Thinner化學品成分含PGME，未正常操作將W-Thinner開關閥開至正確位置，且JWCO02機台亦於組裝配管中，至發生洩漏，造成辛耘企業股份有限公司及渥森系統科技股份有限公司等4名勞工身體不適。.,,
國家科學及技術委員會新竹科學園區,20240105,20231108,竹環字第1120037613號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長勞工之工作時間，一日超過12小時，且一個月超過46小時。,350000,
國家科學及技術委員會中部科學園區,20241101,20240913,中環字第1130020696號,台灣積體電路製造股份有限公司先進封測五廠魏哲家,勞動基準法第32條第2項,延長工時超過法令規定,200000,
國家科學及技術委員會新竹科學園區,20240305,20240207,竹環字第1120037613號,台灣積體電路製造股份有限公司代表人劉德音,勞動基準法第32條第2項,延長勞工之工作時間，一日超過12小時，且一個月超過46小時。,400000,
國家科學及技術委員會新竹科學園區,20240705,20240531,竹環字第1130018019號,台灣積體電路製造股份有限公司劉德音,勞動基準法第32條第2項,延長勞工之工作時間，一日超過12小時，且一個月超過46小時。,400000,
國家科學及技術委員會新竹科學園區,20250305,20250214,竹環字第1140005417號,台灣積體電路製造股份有限公司魏哲家,勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時,350000,
國家科學及技術委員會新竹科學園區,20250505,20250417,竹環字第1140012798號,台灣積體電路製造股份有限公司魏哲家,勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。,400000,
