主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20151214,20151016,府勞動字第10435969400號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20160526,20160303,北市勞動字第10531101800號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20170126,20161103,北市勞動字第10535507400號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20170703,20170518,北市勞動字第10632785500號,麥肯廣告股份有限公司林增瑞,勞動基準法第32條第1項;勞動基準法第49條第1項,未經工會或勞資會議同意使勞工延長工時;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
台北市,20151214,20151016,府勞動字第10435969400號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20151214,20151016,府勞動字第10435969400號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20160526,20160303,北市勞動字第10531101800號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20170126,20161103,北市勞動字第10535507400號,麥肯廣告股份有限公司林增瑞,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20170703,20170518,北市勞動字第10632785500號,麥肯廣告股份有限公司林增瑞,勞動基準法第32條第1項;勞動基準法第49條第1項,未經工會或勞資會議同意使勞工延長工時;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
台北市,20200904,20200717,北市勞動字第10960302781號,麥肯廣告股份有限公司AlexLubar艾力克路巴,勞動基準法第24條第1項,延長工作時間未依規定加給工資,20000,
