主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20151214,新北府勞檢字第10430795111號,指南汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20151214,新北府勞檢字第1043079511號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20161020,新北府勞檢字第1053465536號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20170609,20170414,北市勞動字第10630344800號,指南汽車客運股份有限公司呂奇峯,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20170901,20170717,北市勞動字第10632833700號,指南汽車客運股份有限公司呂奇,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180221,20171130,新北府勞檢字第10635892121號,指南汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20180221,20171130,新北府勞檢字第1063589212號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20180302,20180111,北市勞動字第10639735100號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20181106,20180913,北市勞動字第10760400151號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第35條,延長工作時間超過法令規定;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;勞工繼續工作4小時未給予至少30分鐘之休息,,訴願駁回
新北市,20180815,20180629,新北府勞檢字第10735717651號,指南汽車客運股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20180815,20180629,新北府勞檢字第1073571765號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20191005,20190802,北市勞動字第10860816291號,指南汽車客運股份有限公司呂奇峯,勞動基準法第35條;勞動基準法第24條第2項,勞工繼續工作四小時未給予至少三十分鐘之休息;未依法給付休息日工作之工資,,
台北市,20190401,20190212,北市勞動第10760409271號,指南汽車客運股份有限公司呂奇,勞動基準法第32條第2項;勞動基準法第34條第2項,延長工作時間超過法令規定;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,
新北市,20190618,20190429,新北府勞檢字第10842555531號,指南汽車客運股份有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20190618,20190429,新北府勞檢字第1084255553號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20200221,20191101,新北府勞檢字第1084281191號,指南汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20200305,20200120,北市勞動字第10861105271號,指南汽車客運股份有限公司呂奇峯,勞動基準法第22條第2項;勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第35條;勞動基準法第36條第2項,工資未全額給付給勞工;延長工作時間超過法令規定;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;勞工繼續工作四小時未給予至少三十分鐘之休息;採變形工時制度，未依規定安排勞工例假或休息日,,
台北市,20201204,20201022,北市勞動字第10960674671號,指南汽車客運股份有限公司呂奇峯,勞動基準法第21條第1項;勞動基準法第32條第2項;勞動基準法第34條第2項;勞動基準法第35條,未達基本工資;延長工作時間超過法令規定;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;勞工繼續工作四小時未給予至少三十分鐘之休息,1920000,
台北市,20210105,20201012,北市勞職字第10961040641號,指南汽車客運股份有限公司,職業安全衛生設施規則第324-2條第1項第1款暨職業安全衛生法第6條第2項第2款,使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取相關疾病預防措施，作成執行紀錄並留存三年。,,
新北市,20210219,20201117,新北府勞檢字第1094799395號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,750000,
勞動部勞工保險局,20210510,20210329,保退三字第11060031361號,指南汽車客運股份有限公司呂奇,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20220207,20211206,北市勞動字第11060864001號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,800000,
新北市,20210618,20210329,新北府勞檢字第11047188791號,指南汽車客運股份有限公司呂奇峯,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,40000,
新北市,20210618,20210329,新北府勞檢字第11047188792號,指南汽車客運股份有限公司呂奇峯,勞動基準法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主應發給工資,100000,
新北市,20210618,20210329,新北府勞檢字第1104718879號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條第2項,更換班次時未給予適當之休息時間,40000,
新北市,20220218,20211230,新北府勞檢字第11047515391號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,500000,
新北市,20220218,20211230,新北府勞檢字第11047515392號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條第2項,更換班次時未給予適當之休息時間,80000,
新北市,20220218,20211230,新北府勞檢字第11047515393號,指南汽車客運股份有限公司呂奇峯,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,80000,
新北市,20220218,20211230,新北府勞檢字第1104751539號,指南汽車客運股份有限公司呂奇峯,勞動基準法第22條第2項,工資未全額直接給付勞工,40000,
台北市,20230105,20221110,北市勞動字第11160289901號,指南汽車客運股份有限公司呂奇峯,勞動基準法第22條第2項;勞動基準法第34條第2項,工資未依法給付給勞工;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,1100000,
台北市,20220405,20220105,北市勞職字第11061312181號,指南汽車客運股份有限公司呂奇峯,職業安全衛生設施規則第324-2條第1項第1款暨職業安全衛生法第6條2項2款,使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取相關疾病預防措施，作成執行紀錄並留存三年。,,
台北市,20221104,20220902,北市勞職字第11160841191號,指南汽車客運股份有限公司呂奇峯,職業安全衛生設施規則第324-2條第1項第1款暨職業安全衛生法第6條2項2款,使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取相關疾病預防措施，作成執行紀錄並留存三年。,,
台北市,20230105,20221125,北市勞職字第11161188661號,指南汽車客運股份有限公司呂奇峯,職業安全衛生法第22條第1項,未僱用（或特約）從事勞工健康服務之醫師及護理人員辦理臨場健康服務。,,
新北市,20230217,20221201,新北府勞檢字第11147704251號,指南汽車客運股份有限公司呂奇峯,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,120000,
新北市,20230217,20221201,新北府勞檢字第1114770425號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,500000,
台北市,20231005,20230807,府勞動字第11260096401號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,1000000,
新北市,20230612,20230406,新北府勞檢字第1124659844號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,650000,
新北市,20240816,20240613,新北府勞檢字第11346481191號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條,未依規定給予輪班間隔,200000,
新北市,20240816,20240613,新北府勞檢字第1134648119號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,650000,
新北市,20241220,20241008,新北府勞檢字第1134662291號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,800000,
台北市,20250305,20250107,北市勞動字第11360278991號,指南汽車客運股份有限公司呂奇峯,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,1000000,勞動部113年汽車客運(含國道與一般公路)業勞動條件專案
新北市,20250421,20250214,新北府勞檢字第1144663871號,指南汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,800000,
