主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20150312,20141120,高市勞條字第10337854400號,大增建設股份有限公司,勞動基準法第32條第2項;勞動基準法第38條,延長工作時間超過法令規定;未依規定給予特別休假,,
高雄市,20150312,20141120,高市勞條字第10337854400號,大增建設股份有限公司,勞動基準法第32條第2項;勞動基準法第38條,延長工作時間超過法令規定;未依規定給予特別休假,,
高雄市,20150312,20141120,高市勞條字第10337854400號,大增建設股份有限公司,勞動基準法第32條第2項;勞動基準法第38條,延長工作時間超過法令規定;未依規定給予特別休假,,
