主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20181003,20180814,北市勞動字第10760029421號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定；延長工作時間未依規定加給工資,,
台北市,20181003,20180814,北市勞動字第10760029421號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定;延長工作時間未依規定加給工資,,
台北市,20181003,20180814,北市勞動字第10760029421號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定；延長工作時間未依規定加給工資,,
台北市,20181003,20180814,北市勞動字第10760029421號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定;延長工作時間未依規定加給工資,,
台北市,20190605,20190430,北市勞動字第10860096271號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,,
台北市,20200505,20200331,北市勞動字第10960103931號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項,延長工作時間超過法令規定,,勞動部108年度綜合商品零售業勞動條件專案
台北市,20200505,20200331,北市勞動字第10960103931號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第32條第2項,延長工作時間超過法令規定,,勞動部108年度綜合商品零售業勞動條件專案
台北市,20220705,20220518,北市勞動字第11160157301號,香港商歷峯亞太有限公司台灣分公司陳美伶,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,20000,
台北市,20231106,20230927,府勞動字第11260349971號,香港商歷峯亞太有限公司台灣分公司陳寶儀,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,
台中市,20250105,20241119,府授勞動字第1130333151號,香港商歷峯亞太有限公司台灣分公司陳寶儀,勞動基準法第32條第2項,延長工時超過法令限定,20000,
