主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160526,20151113,府勞動字第10435577500號,進金生實業股份有限公司黃舉昇,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,上訴駁回(原處分維持)
台北市,20160526,20151113,府勞動字第10435577500號,進金生實業股份有限公司黃舉昇,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,上訴駁回(原處分維持)
台北市,20160526,20151113,府勞動字第10435577500號,進金生實業股份有限公司黃舉昇,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,上訴駁回(原處分維持)
