主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190618,20190326,新北府勞檢字第10842504501號,唯愛企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190618,20190326,新北府勞檢字第10842504502號,唯愛企業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190618,20190326,新北府勞檢字第10842504503號,唯愛企業股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190618,20190326,新北府勞檢字第1084250450號,唯愛企業股份有限公司,勞動基準法第21條第1項,未達基本工資,,
新北市,20191220,20190923,新北府勞檢字第1084275690號,唯愛企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190618,20190326,新北府勞檢字第10842504501號,唯愛企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20190618,20190326,新北府勞檢字第10842504502號,唯愛企業股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190618,20190326,新北府勞檢字第10842504503號,唯愛企業股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20190618,20190326,新北府勞檢字第1084250450號,唯愛企業股份有限公司,勞動基準法第21條第1項,未達基本工資,,
新北市,20191220,20190923,新北府勞檢字第1084275690號,唯愛企業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
