主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160910,20160810,105年府勞檢字1050196980號,恒揚國際電子股份有限公司謝和正,勞基法第24條,延長工作時間未依規定加給工資,,
高雄市,20160818,20160606,高市勞條字第10534459000號,恒揚國際電子股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20170619,20170317,高市勞條字第10632186100號,恒揚國際電子股份有限公司謝和正,勞動基準法第36條,每七日中未有一日之休息作為例假,,
