主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20181218,20181015,新北府勞檢字第10735852351號,愛力車汽車百貨有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181218,20181015,新北府勞檢字第10735852352號,愛力車汽車百貨有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20181218,20181015,新北府勞檢字第1073585235號,愛力車汽車百貨有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20201221,20200915,新北府勞檢字第10947918111號,愛力車汽車百貨有限公司陳義成,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20201221,20200915,新北府勞檢字第10947918112號,愛力車汽車百貨有限公司陳義成,勞動基準法第36條第1項,未給予勞工例假休息,20000,
新北市,20201221,20200915,新北府勞檢字第10947918113號,愛力車汽車百貨有限公司陳義成,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,40000,
新北市,20201221,20200915,新北府勞檢字第1094791811號,愛力車汽車百貨有限公司陳義成,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
