主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20160922,20160722,高市勞條字第10534990100號,新鷹精器股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
高雄市,20190604,20190417,高市勞條字第10832433600號,新鷹精器股份有限公司青野文章,勞動基準法第38條,未依規定給予特別休假,,
