主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120516,20120403,府勞動字第10131860500號,崑碁電腦股份有限公司,勞動基準法第30條第1項;勞動基準法第36條;勞動基準法第37條;勞動基準法第38條,正常工時超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假;未依規定給予特別休假,,
台北市,20160223,20151216,北市勞動字第10440156400號,崑碁電腦股份有限公司翁俊楠,勞動基準法第37條,依規定應放假之日未予休假,,
台北市,20150505,20150326,府勞動字第10430067900號,崑碁電腦股份有限公司翁俊楠,勞動基準法第30條第1項,正常工作時間超過法令規定,,
台北市,20190703,20190515,北市勞動字第10860099341號,崑碁電腦股份有限公司翁俊楠,勞動基準法第23條第1項;勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第24條第2項,工資未定期給付勞工，或未提供工資各項目計算方式明細;假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,訴願駁回
台北市,20120516,20120403,府勞動字第10131860500號,崑碁電腦股份有限公司,勞動基準法第30條第1項;勞動基準法第36條;勞動基準法第37條;勞動基準法第38條,正常工時超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假;未依規定給予特別休假,,
台北市,20160223,20151216,北市勞動字第10440156400號,崑碁電腦股份有限公司翁俊楠,勞動基準法第37條,依規定應放假之日未予休假,,
台北市,20150505,20150326,府勞動字第10430067900號,崑碁電腦股份有限公司翁俊楠,勞動基準法第30條第1項,正常工作時間超過法令規定,,
台北市,20190703,20190515,北市勞動字第10860099341號,崑碁電腦股份有限公司翁俊楠,勞動基準法第23條第1項;勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第24條第2項,工資未定期給付勞工，或未提供工資各項目計算方式明細;假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,訴願駁回
