主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170817,20170603,新北府勞檢字第10635684101號,冠達智能科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170603,新北府勞檢字第1063568410號,冠達智能科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180221,20171122,新北府勞檢字第10635883861號,冠達智能科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180221,20171122,新北府勞檢字第1063588386號,冠達智能科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170817,20170603,新北府勞檢字第10635684101號,冠達智能科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170603,新北府勞檢字第1063568410號,冠達智能科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180221,20171122,新北府勞檢字第10635883861號,冠達智能科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180221,20171122,新北府勞檢字第1063588386號,冠達智能科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
