主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
加工出口區管理處,20191104,20191021,經加中四字第1080101674號,亞洲光學股份有限公司,勞基法第24條,延長工作時間未依規定加給工資,,
加工出口區管理處,20220701,20220617,經加中四字第1110100870號,亞洲光學股份有限公司賴以仁,勞動基準法第32條第2項,延長工作時間超過法令限制,50000,
加工出口區管理處,20191104,20191021,經加中四字第1080101674號,亞洲光學股份有限公司,勞基法第24條,延長工作時間未依規定加給工資,,
加工出口區管理處,20220701,20220617,經加中四字第1110100870號,亞洲光學股份有限公司賴以仁,勞動基準法第32條第2項,延長工作時間超過法令限制,50000,
