主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32114,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,43707,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17798,
台中市,20220705,20220428,府授勞動字第1110106507號,波阿斯智能股份有限公司陳裕達,勞動基準法第32條第2項,延長勞工工作時間超過法定限制,20000,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27580,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17258,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23469,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8295,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7093,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7163,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3254,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32114,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,43707,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17798,
台中市,20220705,20220428,府授勞動字第1110106507號,波阿斯智能股份有限公司陳裕達,勞動基準法第32條第2項,延長勞工工作時間超過法定限制,20000,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27580,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17258,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23469,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8295,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7093,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7163,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,波阿斯智能股份有限公司陳裕達,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3254,
