主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20210604,20210430,北市勞動字第11060037151號,振信茶業股份有限公司李明政,勞動基準法第35條;勞動基準法第36條第1項;勞動基準法第37條第1項,勞工繼續工作四小時未給予至少三十分鐘之休息;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;內政部所定應放假之紀念日、節日、勞動節及其他中央主管機關指定應放假日，均應休假。,60000,
