主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12906,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,42798,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,48900,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24450,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,59916,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,123199,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,141364,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,144906,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,132478,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,155452,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,77813,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,194395,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,127930,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,122813,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,108232,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12906,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,42798,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,48900,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24450,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,59916,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,123199,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,141364,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,144906,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,茶地影業有限公司曾鐙賢,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,132478,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,155452,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,77813,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,194395,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,127930,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,122813,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,茶地影業有限公司吳盈澤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,108232,
