主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20171002,20170811,北市勞動字第10635952900號,郝明仁即福鼎湯包店,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20171002,20170811,北市勞動字第10635952900號,郝明仁即福鼎湯包店,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20180402,20180201,北市勞動字第10639725200號,郝明仁即福鼎湯包店,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20180402,20180201,北市勞動字第10639725200號,郝明仁即福鼎湯包店,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20171002,20170811,北市勞動字第10635952900號,郝明仁即福鼎湯包店,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20171002,20170811,北市勞動字第10635952900號,郝明仁即福鼎湯包店,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
台北市,20180402,20180201,北市勞動字第10639725200號,郝明仁即福鼎湯包店,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20180402,20180201,北市勞動字第10639725200號,郝明仁即福鼎湯包店,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20190605,20190401,北市勞動字第10860182351號,郝明仁即福鼎湯包店,勞動基準法第39條;勞動基準法第49條第1項;勞動基準法第24條第2項,假日工資未給或於休假日工作未依規定加給工資;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作;未依法給付休息日工作之工資,,
台北市,20190605,20190401,北市勞動字第10860182351號,郝明仁即福鼎湯包店,勞動基準法第39條;勞動基準法第49條第1項;勞動基準法第24條第2項,假日工資未給或於休假日工作未依規定加給工資;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作;未依法給付休息日工作之工資,,
台北市,20230105,20221108,北市勞動字第11160290741號,郝明仁即福鼎湯包店,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,20000,
