主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160110,20151201,104年府勞條字1040314186號,魔數電腦多媒體股份有限公司吳祥仙,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180606,20180417,107年府勞檢字1070083002號,魔數電腦多媒體股份有限公司吳江川,勞基法第24條第1項,延長工作時間未依規定加給工資,,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24579,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26172,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,56191,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,743,
桃園市,20160110,20151201,104年府勞條字1040314186號,魔數電腦多媒體股份有限公司吳祥仙,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180606,20180417,107年府勞檢字1070083002號,魔數電腦多媒體股份有限公司吳江川,勞基法第24條第1項,延長工作時間未依規定加給工資,,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24579,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26172,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,56191,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,魔數電腦多媒體股份有限公司吳勝為,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,743,
