主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170804,20170602,北市勞動字第10634018200號,台灣大昌華嘉股份有限公司伍安得AndreasWuest,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170420,20170215,106年府勞檢字1060034523號,台灣大昌華嘉股份有限公司伍安得,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180906,20180719,107年府勞檢字10701727171號,台灣大昌華嘉股份有限公司,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180906,20180719,107年府勞檢字1070172717號,台灣大昌華嘉股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181210,20181022,府勞檢字第1070266288號,台灣大昌華嘉股份有限公司伍安得,機械設備器具安全標準第80條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第116條第12款暨職業安全衛生法第6條第1項,堆高機應設置後扶架。但堆高機已註明限使用於將桅桿後傾之際貨物掉落時無引起危害之虞者，不在此限。;雇主對於就業場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十二、堆高機於駕駛者離開其位置時，應採將貨叉等放置於地面，並將原動機熄火、制動。,,
桃園市,20190606,20190422,108年府勞檢字10800881731號,台灣大昌華嘉股份有限公司,勞基法第36條第2項,實施變形工時未依規定排定例假及休息日,,
桃園市,20190606,20190422,108年府勞檢字1080088173號,台灣大昌華嘉股份有限公司,勞基法第32條第2項,延長工作時間超過法令規定,,
台北市,20201105,20200909,北市勞動字第10960437871號,台灣大昌華嘉股份有限公司伍安得AndreasWuest,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,
勞動部勞工保險局,20211012,20210811,保退二字第11060116510號,台灣大昌華嘉股份有限公司伍安得,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20210505,20210304,北市勞動字第11060067511號,台灣大昌華嘉股份有限公司伍安得AndreasWuest,勞動基準法第32條第2項;勞動基準法第35條;勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第36條第1項,延長工作時間超過法令規定;勞工繼續工作四小時未給予至少三十分鐘之休息;延長工作時間未依規定加給工資;未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,180000,
台北市,20211206,20211006,北市勞動字第11060254481號,台灣大昌華嘉股份有限公司伍安得AndreasWuest,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,100000,
勞動部勞工保險局,20221011,20220808,保退二字第11160089240號,台灣大昌華嘉股份有限公司伍安得,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20221104,20220916,111年府勞檢字1110258726號,台灣大昌華嘉股份有限公司伍安得,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
