主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20180221,20171124,新北府勞檢字第1063588804號,宏通數碼科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20201021,20200729,新北府勞檢字第1094786052號,宏通數碼科技股份有限公司邱創華,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
