主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20220305,20211220,110年府勞條字第1100331166號,台灣田畑股份有限公司負責人田畑兼一郎,性別工作平等法第13條第2項,職場性騷擾防治,,申請審議
桃園市,20231201,20231011,112年府勞檢字1120279007號,台灣田畑股份有限公司田畑兼一郎,勞基法第32條第2項,延長工作時間超過法令規定,20000,
