主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20171110,20171011,府勞條字第1061022244號,富鼎汽車股份有限公司陳惠屏,勞動基準法第30條第6項;勞動基準法第43條;勞動基準法第80條,未逐日記載勞工出勤情形至分鐘為止。請假期間未依規定給付工資。拒絕、規避或阻撓勞工檢查員依法執行職務。,,
