主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18119,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57850,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57873,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57428,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,67195,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,54595,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,40012,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,74780,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,65537,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,60112,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,55069,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,37744,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18119,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57850,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57873,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57428,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,67195,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,54595,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,40012,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,74780,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,65537,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,60112,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,55069,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,金緻保全股份有限公司朱芷蕎,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,37744,
