主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20211206,20211021,北市勞動字第11060994351號,美加文化實業股份有限公司陳上春,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,勞動部110年度工讀生與部分工時勞工勞動條件專案
台北市,20211206,20211021,北市勞動字第11060994351號,美加文化實業股份有限公司陳上春,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,勞動部110年度工讀生與部分工時勞工勞動條件專案
