主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170419,20170220,新北府勞檢字第1063555518號,福展國際興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180615,20171218,新北府勞檢字第10635906811號,福展國際興業有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
新北市,20180815,20171218,新北府勞檢字第10635906812號,福展國際興業有限公司,勞動基準法第37條,依規定應放假之日未予休假,,
新北市,20180815,20171218,新北府勞檢字第1063590681號,福展國際興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170419,20170220,新北府勞檢字第1063555518號,福展國際興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180615,20171218,新北府勞檢字第10635906811號,福展國際興業有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
新北市,20180815,20171218,新北府勞檢字第10635906812號,福展國際興業有限公司,勞動基準法第37條,依規定應放假之日未予休假,,
新北市,20180815,20171218,新北府勞檢字第1063590681號,福展國際興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20210219,20201130,新北府勞檢字第10948012111號,福展國際興業有限公司李嘉純,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20210219,20201130,新北府勞檢字第1094801211號,福展國際興業有限公司李嘉純,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
