主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20161003,新北府勞檢字第10534628941號,大禧工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20161003,新北府勞檢字第1053462894號,大禧工業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20161208,20161003,新北府勞檢字第10534628941號,大禧工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20161003,新北府勞檢字第1053462894號,大禧工業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180615,20180409,新北府勞檢字第10735595271號,大禧工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180615,20180409,新北府勞檢字第1073559527號,大禧工業股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220819,20220512,新北府勞檢字第11147438901號,大禧工業股份有限公司林寶玉,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20220819,20220512,新北府勞檢字第11147438902號,大禧工業股份有限公司林寶玉,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,40000,
新北市,20220819,20220512,新北府勞檢字第1114743890號,大禧工業股份有限公司林寶玉,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
新北市,20240223,20231222,新北府勞檢字第1124690087號,大禧工業股份有限公司林寶玉,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
新北市,20241220,20241028,新北府勞檢字第1134664752號,大禧工業股份有限公司林寶玉,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
