主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200703,20200511,北市勞動字第10960017821號,中捷公寓大廈管理維護股份有限公司過錦湘,勞動基準法第22條第2項;勞動基準法第39條;勞動基準法第36條第2項;勞動基準法第38條第4項;勞動基準法第37條第1項,工資未全額給付給勞工;假日工資未給或於休假日工作未依規定加給工資;採變形工時制度，未依規定安排勞工例假或休息日;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資;依規定應放假之日未予休假,,
台北市,20200401,20200210,北市勞動字第10960081491號,中捷公寓大廈管理維護股份有限公司過錦湘,勞動基準法第32條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項,延長工作時間超過法令規定;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,勞動部108年度弱勢工作族群勞動條件專案
