主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20131129,20130912,府勞動字第10235306300號,台灣觀光巴士有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第37條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
台北市,20150305,20150112,府勞動字第10337766500號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第30條第1項;勞動基準法第36條;勞動基準法第37條,正常工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
台北市,20160425,20160218,北市勞動字第10439692400號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第24條;勞動基準法第37條,延長工作時間未依規定加給工資;依規定應放假之日未予休假,,
台北市,20170804,20170603,北市勞動字第10632764800號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第30條第6項;勞動基準法第36條;勞動基準法第38條;勞動基準法第39條,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;每七日中未有一日之休息作為例假;未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180201,20171226,北市勞動字第10641697400號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,訴願駁回
台北市,20190502,20190305,北市勞動字第10760409091號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第22條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;延長工作時間未依規定加給工資;未依法給付休息日工作之工資;採變形工時制度，未依規定安排勞工例假或休息日,,
台北市,20191205,20191005,北市勞動字第10801414971號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第34條第2項;勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第24條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,訴願不受理
台北市,20200904,20200727,北市勞動字第10960301421號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第22條第2項,工資未全額給付給勞工,50000,訴願不受理
台北市,20131129,20130912,府勞動字第10235306300號,台灣觀光巴士有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第37條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
台北市,20150305,20150112,府勞動字第10337766500號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第30條第1項;勞動基準法第36條;勞動基準法第37條,正常工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
台北市,20160425,20160218,北市勞動字第10439692400號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第24條;勞動基準法第37條,延長工作時間未依規定加給工資;依規定應放假之日未予休假,,
台北市,20170804,20170603,北市勞動字第10632764800號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第30條第6項;勞動基準法第36條;勞動基準法第38條;勞動基準法第39條,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;每七日中未有一日之休息作為例假;未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180201,20171226,北市勞動字第10641697400號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,訴願駁回
台北市,20190502,20190305,北市勞動字第10760409091號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第22條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;延長工作時間未依規定加給工資;未依法給付休息日工作之工資;採變形工時制度，未依規定安排勞工例假或休息日,,
台北市,20191205,20191005,北市勞動字第10801414971號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第34條第2項;勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第24條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間;假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,訴願不受理
台北市,20200904,20200727,北市勞動字第10960301421號,台灣觀光巴士有限公司徐范煦敏,勞動基準法第22條第2項,工資未全額給付給勞工,50000,訴願不受理
