主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20161006,新北府勞檢字第10534635801號,友通資訊股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20161006,新北府勞檢字第10534635802號,友通資訊股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20161006,新北府勞檢字第1053463580號,友通資訊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181218,20180907,新北府勞檢字第1073580382號,友通資訊股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190618,20190418,新北府勞檢字第1084254342號,友通資訊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220218,20211209,新北府勞檢字第1104749291號,友通資訊股份有限公司陳其宏,勞動基準法第32條第2項,延長工作時間超過法令規定,48000,
新北市,20161208,20161006,新北府勞檢字第10534635801號,友通資訊股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20161006,新北府勞檢字第10534635802號,友通資訊股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20161006,新北府勞檢字第1053463580號,友通資訊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181218,20180907,新北府勞檢字第1073580382號,友通資訊股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190618,20190418,新北府勞檢字第1084254342號,友通資訊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220218,20211209,新北府勞檢字第1104749291號,友通資訊股份有限公司陳其宏,勞動基準法第32條第2項,延長工作時間超過法令規定,48000,
