主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160425,20160215,北市勞動字第10532002000號,伯東國際通商股份有限公司阿部良二,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20160425,20160215,北市勞動字第10532002000號,伯東國際通商股份有限公司阿部良二,勞動基準法第32條第2項,延長工作時間超過法令規定,,
