主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120516,20120411,府勞動字第10134213900號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121001,20120720,府勞動字第10135465400號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121130,20120919,府勞動字第10137137200號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20180903,20180731,北市勞動字第10760027841號,精英電腦股份有限公司林郭文艷,勞動基準法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,勞動部107年度指定適用勞動基準法例假等彈性放寬之行業專案
台北市,20120516,20120411,府勞動字第10134213900號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121001,20120720,府勞動字第10135465400號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121130,20120919,府勞動字第10137137200號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20120516,20120411,府勞動字第10134213900號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121001,20120720,府勞動字第10135465400號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20121130,20120919,府勞動字第10137137200號,精英電腦股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄,,
台北市,20180903,20180731,北市勞動字第10760027841號,精英電腦股份有限公司林郭文艷,勞動基準法第32條第1項,未經工會或勞資會議同意使勞工延長工時,,勞動部107年度指定適用勞動基準法例假等彈性放寬之行業專案
