主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170316,20170123,北市勞動字第10542849800號,凱渥實業股份有限公司洪偉明,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20210205,20201224,北市勞動字第10961156851號,凱渥實業股份有限公司吳鋒,勞動基準法第30條第6項;勞動基準法第32條第1項;勞動基準法第24條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未經工會或勞資會議同意使勞工延長工時;延長工作時間未依規定加給工資,90000,
