主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20230907,20230731,高市勞條字第11235508900號,翔宇文化事業股份有限公司林守治,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
高雄市,20230907,20230731,高市勞條字第11235508900號,翔宇文化事業股份有限公司林守治,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,20000,
