主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150309,新北府勞條字第10403869801號,員全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150309,新北府勞條字第10403869802號,員全股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20150309,新北府勞條字第1040386980號,員全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150827,新北府勞檢字第1043067270號,員全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160110,20151230,104年府勞條字1040342392號,員全股份有限公司劉丁淑惠,勞基法第36條第1項,每七日中未有一日之休息做為例假,,
新北市,20160823,20150309,新北府勞條字第10403869801號,員全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150309,新北府勞條字第10403869802號,員全股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
新北市,20160823,20150309,新北府勞條字第1040386980號,員全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150827,新北府勞檢字第1043067270號,員全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160110,20151230,104年府勞條字1040342392號,員全股份有限公司劉丁淑惠,勞基法第36條第1項,每七日中未有一日之休息做為例假,,
