主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新竹市,20221108,20221018,府勞動字第1110151011號,澤碧文創教育股份有限公司陳雪美,勞基法第23條第1項;勞基法第30條第6項,未依規定提供勞工工資個項目計算方式明細;拒絕提供出勤紀錄副本或影本予勞工。,40000,
