主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20170619,20170203,高市勞條字第10630877700號,協禧電機股份有限公司黃瑞益,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20210208,20200907,勞職授字第1090203688號,協禧電機股份有限公司,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
