主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170512,20170324,北市勞動字第10630286300號,聖晏企業有限公司李瑋倫,勞動基準法第30條第1項;勞動基準法第32條第1項;勞動基準法第32條第2項,正常工時超過法令規定;未經工會或勞資會議同意使勞工延長工時;延長工作時間超過法令規定,,
