主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20140411,北府勞條字第1030608486號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20160113,新北府勞檢字第1053430530號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20161221,新北府勞檢字第1053474383號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20160922,20160721,高市勞條字第10534873400號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20170801,20170627,北市勞職字第10637239000號,遠傳電信股份有限公司,職業安全衛生設施規則第324條之3第1項第4款暨職業安全衛生法第6條第2項第3款。,對於預防勞工執行職務，因他人行為致遭受身體或精神上不法侵害，未依規定採取相關暴力預防措施。,,
台北市,20180702,20180525,北市勞動字第10760026732號,遠傳電信股份有限公司徐旭東,勞動基準法第32條第2項,延長工作時間超過法令規定,,
宜蘭縣,20180709,20180626,府勞資字第1070085954號,遠傳電信股份有限公司,勞基法第32條第2項,延長工時超過法定上限,,電信業促銷期間專案勞動檢查
新北市,20160823,20140411,北府勞條字第1030608486號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20140411,北府勞條字第1030608486號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20160113,新北府勞檢字第1053430530號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20161221,新北府勞檢字第1053474383號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20160922,20160721,高市勞條字第10534873400號,遠傳電信股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20170801,20170627,北市勞職字第10637239000號,遠傳電信股份有限公司,職業安全衛生設施規則第324條之3第1項第4款暨職業安全衛生法第6條第2項第3款。,對於預防勞工執行職務，因他人行為致遭受身體或精神上不法侵害，未依規定採取相關暴力預防措施。,,
台北市,20180702,20180525,北市勞動字第10760026732號,遠傳電信股份有限公司徐旭東,勞動基準法第32條第2項,延長工作時間超過法令規定,,
宜蘭縣,20180709,20180626,府勞資字第1070085954號,遠傳電信股份有限公司,勞基法第32條第2項,延長工時超過法定上限,,電信業促銷期間專案勞動檢查
新北市,20180815,20180607,新北府勞檢字第1073568108號,遠傳電信股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20180905,20180615,&nbsp;1107府勞資字第1070006706號,遠傳電信股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20180905,20180615,1107府勞資字第1070006706號,遠傳電信股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180709,20180530,107年府勞檢字1070130016號,遠傳電信股份有限公司徐旭東,勞動基準法第32條第2項,延長工作時間超過法令規定,,
加工出口區管理處,20190402,20190218,經加高四字第1080100271號,遠傳電信股份有限公司,勞動基準法第35條,使員工繼續工作4小時未一次給足連續30分鐘休息時間,,
基隆市,20190410,20190102,基府社關罰貳1070253763,遠傳電信股份有限公司徐旭東,勞基法第24條第1項,延長工作時間未依規定加給工資,,
產業園區管理局,20240701,20240604,經園高環字第1130101468號,遠傳電信股份有限公司徐旭東,性別平等工作法第21條第2項,將勞工為撫育未滿3歲子女申請每日減少1小時以事假或超休事假登記，致影響勞工之考績及年終。,20000,訴願駁回(原處分維持)
產業園區管理局,20240704,20240613,經園高環字第1130101537號,遠傳電信股份有限公司徐旭東,勞動基準法第38條第2項,特別休假期日未由勞工排定,20000,
