主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160908,20160718,勞職授字第1050202484號,欽揚科技股份有限公司,職業安全衛生設施規則第90條、第250條暨、有機溶劑中毒預防規則第26條暨職業安全衛生法第6條第1項,起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置；對於在金屬製品等高導電性接地物之虞之場所，作業時所使用之交流電焊機，未有自動電擊防止裝置；對於室內存放有機溶劑(香蕉水)未予以密閉存放。,,
台南市,20170310,20170217,府勞條字第1060108601號,欽揚科技股份有限公司黃國棟,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定。每七日中未有一日之休息作為例假。,,
台南市,20170610,20170523,府勞條字第1060497591號,欽揚科技股份有限公司黃國棟,勞動基準法第24條,延長工作時間未依規定加給工資。,,
