主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20210416,20210119,新北府勞檢字第11047111041號,馥鈺行銷有限公司田燕融,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,45000,
新北市,20210416,20210119,新北府勞檢字第11047111041號,馥鈺行銷有限公司田燕融,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,45000,
新北市,20210416,20210119,新北府勞檢字第11047111042號,馥鈺行銷有限公司田燕融,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第11047111042號,馥鈺行銷有限公司田燕融,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第1104711104號,馥鈺行銷有限公司田燕融,勞動基準法第24條,延長工作時間未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第1104711104號,馥鈺行銷有限公司田燕融,勞動基準法第24條,延長工作時間未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第11047111041號,馥鈺行銷有限公司田燕融,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,45000,
新北市,20210416,20210119,新北府勞檢字第11047111041號,馥鈺行銷有限公司田燕融,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,45000,
新北市,20210416,20210119,新北府勞檢字第11047111042號,馥鈺行銷有限公司田燕融,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第11047111042號,馥鈺行銷有限公司田燕融,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第1104711104號,馥鈺行銷有限公司田燕融,勞動基準法第24條,延長工作時間未依規定加給工資,10000,
新北市,20210416,20210119,新北府勞檢字第1104711104號,馥鈺行銷有限公司田燕融,勞動基準法第24條,延長工作時間未依規定加給工資,10000,
