主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150421,新北府勞檢字第10430561901號,國格金屬科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150421,新北府勞檢字第1043056190號,國格金屬科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161108,新北府勞檢字第10534687731號,國格金屬科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161108,新北府勞檢字第1053468773號,國格金屬科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150421,新北府勞檢字第10430561901號,國格金屬科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150421,新北府勞檢字第1043056190號,國格金屬科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161108,新北府勞檢字第10534687731號,國格金屬科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161108,新北府勞檢字第1053468773號,國格金屬科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20201221,20200903,新北府勞檢字第1094790375號,國格金屬科技股份有限公司鄧淑貞,勞動基準法第32條第2項,延長工作時間超過法令規定,120000,
新北市,20220415,20220121,新北府勞檢字第1114732153號,國格金屬科技股份有限公司鄧淑貞,勞動基準法第32條第2項,延長工作時間超過法令規定,120000,
新北市,20221216,20220916,新北府勞檢字第1114760578號,國格金屬科技股份有限公司鄧淑貞,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20240223,20231128,新北府勞檢字第1124687603號,國格金屬科技股份有限公司鄧淑貞,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
