主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20241205,20241029,北市勞動字第11360275161號,聯成電腦股份有限公司李怡慧,勞動基準法第22條第2項;勞動基準法第24條第2項,工資未依法給付給勞工;未依法給付休息日工作之工資,40000,
