主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
基隆市,20180110,20171101,基府社關罰貳1060247976,才庫人力資源顧問股份有限公司楊朝安,勞動基準法第24條第1項,延長工作時間未依規定標準加給工資,,
新北市,20230818,20230601,新北府勞檢字第1124667033號,才庫人力資源顧問股份有限公司楊朝安,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
基隆市,20180110,20171101,基府社關罰貳1060247976,才庫人力資源顧問股份有限公司楊朝安,勞動基準法第24條第1項,延長工作時間未依規定標準加給工資,,
新北市,20230818,20230601,新北府勞檢字第1124667033號,才庫人力資源顧問股份有限公司楊朝安,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
