主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130730,20130606,府勞動字第10232627600號,歐艾斯保全股份有限公司,勞動基準法第23條第1項;勞動基準法第32條第2項;勞動基準法第36條,工資未定期給付勞工;延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140205,20131227,府勞動字第10237340700號,歐艾斯保全股份有限公司,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140805,20140529,府勞動字第10332958600號,歐艾斯保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20141215,20140919,府勞動字第10334329300號,歐艾斯保全股份有限公司,勞動基準法第32條第2項;勞動基準法第38條,延長工作時間超過法令規定;未依規定給予特別休假,,
台北市,20151214,20151015,府勞動字第10435848700號,歐艾斯保全股份有限公司蔡培,勞動基準法第36條;勞動基準法第32條第2項,每七日中未有一日之休息作為例假;延長工作時間超過法令規定,,訴願駁回(原處分維持)
台南市,20160910,20160811,府勞條字第1050829432號,歐艾斯保全股份有限公司蔡培PETERADAMFREDERIKTRAMPE,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台北市,20170703,20170505,北市勞動字第10632735300號,歐艾斯保全股份有限公司蔡培,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
新北市,20170606,20170313,新北府勞資字第10604482991號,歐艾斯保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170606,20170313,新北府勞資字第1060448299號,歐艾斯保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20191031,20190701,新北府勞檢字第10842643241號,歐艾斯保全股份有限公司,勞動基準法第36條第2項,每七日中未有一日之休息作為例假,,
新北市,20191031,20190701,新北府勞檢字第1084264324號,歐艾斯保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20200805,20200605,北市勞動字第10960296741號,歐艾斯保全股份有限公司高裕峰,勞動基準法第30條第6項;勞動基準法第39條,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20200907,20200706,109年府勞檢字10901636271號,歐艾斯保全股份有限公司高裕峰,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20200907,20200706,109年府勞檢字1090163627號,歐艾斯保全股份有限公司高裕峰,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20201105,20200908,109年府勞檢字1090221989號,歐艾斯保全股份有限公司高裕峰,勞基法第32條第2項,延長工作時間超過法令規定,20000,
勞動部勞工保險局,20210712,20210504,保退二字第11060047570號,歐艾斯保全股份有限公司楊建偉,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20211105,20210929,北市勞動字第11060254991號,歐艾斯保全股份有限公司楊建偉,勞動基準法第22條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;採變形工時制度，未依規定安排勞工例假或休息日,40000,
台北市,20130730,20130606,府勞動字第10232627600號,歐艾斯保全股份有限公司,勞動基準法第23條第1項;勞動基準法第32條第2項;勞動基準法第36條,工資未定期給付勞工;延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140205,20131227,府勞動字第10237340700號,歐艾斯保全股份有限公司,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140805,20140529,府勞動字第10332958600號,歐艾斯保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20141215,20140919,府勞動字第10334329300號,歐艾斯保全股份有限公司,勞動基準法第32條第2項;勞動基準法第38條,延長工作時間超過法令規定;未依規定給予特別休假,,
台北市,20151214,20151015,府勞動字第10435848700號,歐艾斯保全股份有限公司蔡培,勞動基準法第36條;勞動基準法第32條第2項,每七日中未有一日之休息作為例假;延長工作時間超過法令規定,,訴願駁回(原處分維持)
台南市,20160910,20160811,府勞條字第1050829432號,歐艾斯保全股份有限公司蔡培PETERADAMFREDERIKTRAMPE,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
台北市,20170703,20170505,北市勞動字第10632735300號,歐艾斯保全股份有限公司蔡培,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
新北市,20170606,20170313,新北府勞資字第10604482991號,歐艾斯保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170606,20170313,新北府勞資字第1060448299號,歐艾斯保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20191031,20190701,新北府勞檢字第10842643241號,歐艾斯保全股份有限公司,勞動基準法第36條第2項,每七日中未有一日之休息作為例假,,
新北市,20191031,20190701,新北府勞檢字第1084264324號,歐艾斯保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20200805,20200605,北市勞動字第10960296741號,歐艾斯保全股份有限公司高裕峰,勞動基準法第30條第6項;勞動基準法第39條,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20200907,20200706,109年府勞檢字10901636271號,歐艾斯保全股份有限公司高裕峰,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20200907,20200706,109年府勞檢字1090163627號,歐艾斯保全股份有限公司高裕峰,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,20000,
桃園市,20201105,20200908,109年府勞檢字1090221989號,歐艾斯保全股份有限公司高裕峰,勞基法第32條第2項,延長工作時間超過法令規定,20000,
勞動部勞工保險局,20210712,20210504,保退二字第11060047570號,歐艾斯保全股份有限公司楊建偉,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20211105,20210929,北市勞動字第11060254991號,歐艾斯保全股份有限公司楊建偉,勞動基準法第22條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;採變形工時制度，未依規定安排勞工例假或休息日,40000,
